-107
341
-234
322
-331
-187
367
145
-294
33
25
41
-72
44
194
-145
-195
377
-260
-82
333
-346
406
-386
-103
461
1
-381
29
134
11
-85
73
215
-185
-154
427
-271
-37
281
-450
453
-410
31
493
-140
-400
58
217
2
-106
90
211
-268
-99
379
-272
23
213
-506
441
-432
66
508
-156
-400
53
234
-26
-139
169
144
-189
9
202
-222
22
148
-417
397
-368
79
414
-151
-308
91
238
-24
-175
184
80
-198
85
99
-157
9
77
-293
297
-255
103
311
-116
-274
48
248
-10
-208
173
44
-212
123
71
-84
9
18
-163
211
-147
62
184
-61
-242
19
179
-7
-234
189
47
-148
140
77
-62
35
-15
-56
-2
-1
6
2
-5
-1
3
2
13
10
-2
-10
-4
0
0
5
0
0
0
-9
-2
10
1
-8
10
20
22
10
8
-3
-13
-16
-16
-10
10
0
0
0
-13
0
12
-2
-6
32
45
50
1
4
0
-16
-36
-42
-27
12
0
0
0
-16
3
13
-5
1
62
77
30
-4
6
11
-9
-47
-70
-50
11
0
0
0
-20
11
25
-41
90
83
65
19
2
-1
19
-13
-43
-66
-101
-23
8
-1
-2
-18
5
26
-41
160
76
46
18
13
-11
15
-15
-24
-48
-141
-61
16
-1
-2
-6
8
18
-17
188
47
25
2
25
-18
9
-16
1
-18
-156
-79
15
-13
-8
7
57
29
-1
175
24
9
-29
30
-16
10
-17
15
12
-139
-88
3
-40
-26
-6
133
52
-19
125
1
-23
-16
23
-14
13
-18
18
41
-93
-86
-10
-68
-43
-34
194
60
-20
-11
-23
-30
6
6
-7
5
-5
15
36
-11
-37
-24
-83
-48
-40
252
73
-35
-94
-24
-25
8
-4
2
-14
5
9
11
52
4
-36
-99
-57
-17
285
75
-59
-115
-14
-10
-8
-1
16
-32
19
7
-25
91
17
-46
-113
-72
-1
228
26
-50
-127
-20
1
37
3
11
-36
27
-36
-41
105
22
-14
-88
-69
59
161
-69
-8
-115
-44
12
66
-1
3
-30
26
-82
-35
157
-13
21
-66
-66
133
103
-222
48
-98
-51
50
38
10
-7
-25
41
-101
-37
186
-53
63
-42
-43
164
72
-389
93
-95
-47
108
46
18
-21
-16
43
-154
-60
196
-92
112
-16
5
141
79
-513
115
-105
-68
168
139
-4
-28
18
21
-284
-56
235
-133
167
8
78
106
138
-577
71
-68
-113
222
165
-27
-27
36
20
-369
-26
246
-158
187
-7
156
49
186
-583
-10
25
-171
308
211
-30
-36
18
30
-461
19
131
-86
195
-39
233
3
240
-516
-121
142
-249
381
301
-40
-22
20
8
-617
94
24
-20
182
-97
281
-38
286
-443
-229
237
-329
417
339
-55
0
20
2
-700
179
-39
43
163
-152
321
-32
287
-389
-326
326
-374
447
296
-38
1
-12
23
-709
246
-149
139
140
-190
327
14
250
-357
-375
385
-408
462
309
-16
11
-26
14
-747
279
-196
191
129
-178
309
45
171
-363
-360
410
-437
475
257
1
11
-19
13
-735
286
-171
168
125
-110
269
62
91
-394
-297
405
-465
484
258
-16
-9
5
-14
-707
282
-40
50
105
-13
192
109
10
-420
-225
401
-496
497
287
-27
-21
56
-69
-712
262
103
-64
63
107
89
142
-92
-454
-103
425
-460
450
218
-7
-42
82
-73
-564
172
162
-188
9
246
4
181
-187
-475
43
448
-402
331
156
-10
-71
102
-74
-362
81
245
-263
-75
343
-86
291
-269
-386
202
322
-372
253
156
2
-71
83
17
-370
-59
447
-356
-104
388
-247
352
-345
-290
361
222
-407
131
103
21
-74
88
142
-281
-164
493
-345
-98
408
-370
454
-442
-209
506
108
-420
80
108
31
-105
85
219
-173
-195
437
-343
-70
380
-477
529
-489
-58
569
-43
-429
27
231
2
-129
113
203
-236
-138
440
-322
-32
305
-551
568
-535
73
623
-195
-474
85
250
-5
-151
148
245
-324
-70
382
-297
19
223
-555
468
-461
80
545
-171
-460
72
259
-24
-192
214
177
-252
49
225
-220
18
144
-429
429
-366
81
450
-153
-400
95
331
-20
-241
214
69
-240
123
131
-167
21
65
-294
334
-250
107
292
-105
-290
17
276
-16
-278
229
35
-199
156
90
-113
40
9
-157
-5
1
10
0
-8
9
17
27
3
10
6
-14
-24
-16
-2
7
0
0
0
-12
0
12
-1
-5
31
44
45
5
6
-1
-17
-34
-41
-27
12
0
0
0
-17
1
14
-4
1
62
77
30
7
7
0
-13
-40
-68
-57
14
0
0
0
-23
9
27
-40
88
82
67
19
10
1
13
-16
-40
-65
-105
-20
8
-1
-2
-21
5
29
-41
156
78
51
20
10
-8
22
-16
-32
-52
-138
-59
16
-1
-2
-9
10
22
-19
185
57
39
27
15
-18
17
-20
-19
-34
-158
-77
15
-13
-8
4
59
31
-3
178
45
33
-6
25
-18
12
-21
-3
-13
-156
-86
3
-40
-26
-10
134
54
-21
132
31
9
-36
29
-11
13
-15
14
15
-123
-84
-10
-68
-43
-41
200
74
-55
76
-3
-40
-5
20
-12
7
-12
22
41
-66
-68
-16
-84
-50
-41
246
77
-35
-28
-29
-39
9
4
-5
-11
2
20
25
15
-32
-28
-99
-57
-8
290
71
-37
-90
-33
-17
1
1
9
-30
14
12
-11
74
1
-47
-125
-78
9
279
39
-36
-137
-22
9
29
3
11
-33
22
-40
-36
105
15
-26
-115
-87
42
238
-44
-28
-158
-37
12
59
-2
8
-27
28
-83
-32
173
-9
8
-94
-83
98
170
-200
12
-147
-55
33
49
7
-5
-31
47
-97
-37
213
-35
57
-58
-50
157
124
-372
78
-112
-53
99
49
16
-19
-32
50
-149
-71
222
-87
108
-32
-4
173
117
-515
113
-101
-77
176
132
1
-21
2
30
-281
-78
257
-136
156
-18
57
132
132
-613
94
-90
-121
241
202
-23
-32
35
23
-416
-37
260
-160
207
-9
141
92
196
-653
12
-6
-188
319
233
-35
-39
27
31
-508
28
199
-117
217
-45
219
42
249
-647
-101
110
-260
402
284
-32
-30
19
29
-632
92
80
-42
218
-89
297
-14
307
-593
-199
223
-331
466
350
-49
-12
13
11
-748
145
-3
9
208
-142
360
-23
332
-515
-306
320
-404
515
382
-55
1
6
10
-836
228
-88
95
184
-192
379
5
303
-457
-396
400
-461
535
372
-35
7
-9
16
-879
298
-171
164
169
-195
372
31
229
-439
-419
472
-512
572
325
-7
-1
-28
24
-874
340
-218
209
155
-148
332
55
154
-458
-388
490
-554
578
331
-18
-3
6
-15
-878
355
-91
94
128
-63
256
92
77
-497
-303
482
-578
582
336
-36
-11
49
-66
-843
313
76
-35
89
62
168
157
-46
-526
-180
508
-535
548
261
-7
-41
68
-65
-700
221
113
-136
30
206
62
218
-171
-543
-27
522
-489
419
232
-7
-65
105
-81
-532
133
223
-238
-46
338
-41
308
-290
-468
158
409
-476
363
172
11
-83
81
27
-497
2
425
-338
-78
418
-224
362
-362
-385
333
302
-524
234
177
2
-88
113
114
-424
-95
573
-419
-95
455
-383
484
-456
-312
500
185
-533
178
186
11
-107
129
167
-309
-164
553
-428
-86
455
-501
577
-545
-164
614
64
-468
78
205
22
-149
125
207
-224
-179
450
-394
-65
404
-578
644
-614
-16
699
-98
-503
54
264
-5
-174
171
237
-292
-109
443
-347
-36
315
-600
595
-564
87
660
-210
-534
104
275
-3
-204
193
278
-387
-30
405
-295
15
219
-567
500
-459
82
581
-173
-552
76
352
-20
-258
244
166
-294
87
257
-230
30
132
-430
466
-361
85
431
-142
-416
64
359
-26
-311
270
60
-227
156
150
-196
52
56
-288
-8
3
12
-2
-5
30
41
50
-2
8
8
-18
-42
-41
-19
9
0
0
0
-16
1
14
-3
2
61
76
25
11
9
-1
-14
-38
-67
-57
14
0
0
0
-24
7
28
-39
88
82
67
19
21
2
2
-20
-33
-63
-112
-17
8
-1
-2
-24
3
31
-40
154
77
53
20
18
-6
16
-19
-29
-51
-142
-56
16
-1
-2
-12
10
25
-19
181
59
44
29
12
-15
24
-21
-27
-38
-155
-75
15
-13
-8
1
61
35
-5
175
55
47
19
15
-18
20
-25
-23
-29
-158
-84
3
-40
-26
-13
136
56
-23
135
52
33
-13
24
-13
15
-19
-4
-10
-140
-82
-10
-68
-43
-45
201
76
-57
83
27
-8
-25
26
-9
7
-9
18
15
-96
-66
-16
-84
-50
-48
252
91
-70
59
-9
-49
-2
18
-10
-9
-5
27
30
-40
-63
-20
-100
-59
-9
284
75
-37
-24
-38
-31
2
9
2
-27
11
23
3
37
-35
-39
-125
-78
18
284
35
-14
-112
-41
2
38
5
4
-31
17
-35
-22
88
-1
-27
-127
-93
52
289
-31
-14
-168
-39
20
51
-2
8
-24
23
-87
-27
173
-16
-4
-121
-101
81
247
-175
-8
-190
-48
33
42
6
0
-28
49
-98
-34
229
-31
44
-86
-67
122
191
-350
42
-161
-57
82
60
13
-17
-38
56
-145
-71
249
-69
102
-48
-11
166
169
-498
98
-118
-83
167
135
-1
-19
-14
37
-276
-89
283
-131
152
-34
48
164
170
-615
92
-86
-130
249
195
-18
-25
19
32
-413
-59
282
-163
196
-35
120
118
190
-689
35
-28
-196
338
270
-31
-44
26
34
-555
17
213
-119
237
-47
204
85
259
-717
-79
79
-277
413
306
-37
-33
28
30
-679
101
148
-73
240
-95
283
25
316
-724
-179
191
-342
487
333
-41
-20
12
32
-763
143
53
-13
244
-134
376
1
353
-665
-276
306
-406
564
393
-49
-11
-1
19
-884
194
-52
61
229
-182
418
14
348
-583
-376
394
-491
603
458
-52
7
9
3
-1006
280
-110
120
213
-197
424
22
282
-539
-440
487
-565
645
388
-26
-5
-11
26
-1006
359
-193
182
195
-165
395
41
212
-534
-447
552
-629
675
399
-26
-15
-3
-4
-1017
409
-138
135
158
-101
319
85
140
-561
-394
567
-667
676
409
-38
-5
50
-67
-1014
386
25
9
112
12
232
140
21
-603
-258
589
-617
633
310
-16
-31
61
-62
-831
272
86
-107
56
161
141
233
-125
-615
-104
605
-564
517
275
-7
-64
91
-73
-668
182
174
-186
-25
298
17
345
-274
-536
88
483
-563
451
248
14
-77
84
20
-667
54
403
-313
-49
413
-179
379
-383
-467
289
389
-628
344
193
11
-100
111
124
-551
-34
551
-401
-69
485
-360
494
-473
-407
472
265
-650
281
260
-8
-121
154
139
-452
-95
633
-502
-83
502
-514
607
-559
-267
608
141
-581
176
283
2
-151
169
155
-360
-148
566
-479
-81
479
-602
692
-670
-122
744
9
-542
105
238
15
-194
183
241
-280
-150
453
-419
-69
414
-627
671
-643
-2
736
-113
-563
73
289
-3
-227
216
270
-355
-69
466
-345
-40
311
-612
627
-562
89
696
-212
-626
108
368
1
-270
223
267
-429
8
437
-305
27
207
-568
537
-454
86
562
-162
-568
45
380
-26
-328
300
157
-281
120
276
-259
61
123
-424
-12
4
14
-4
2
60
73
30
4
11
8
-15
-46
-67
-49
11
0
0
0
-23
7
28
-38
89
81
66
14
25
4
1
-21
-31
-62
-112
-17
8
-1
-2
-25
1
32
-39
154
77
53
20
29
-5
5
-23
-22
-49
-149
-53
16
-1
-2
-15
8
27
-18
179
58
46
29
20
-13
18
-24
-24
-37
-159
-72
15
-13
-8
-2
61
38
-5
171
57
52
21
12
-15
27
-26
-31
-33
-155
-82
3
-40
-26
-16
138
60
-25
132
62
47
12
14
-13
23
-23
-24
-26
-142
-80
-10
-68
-43
-48
203
78
-59
86
48
16
-2
21
-11
9
-13
0
-10
-113
-64
-16
-84
-50
-52
253
93
-72
66
21
-17
-22
24
-7
-9
-2
23
4
-70
-61
-20
-100
-59
-16
290
89
-72
63
-18
-41
-9
23
-3
-25
4
30
8
-18
-66
-31
-126
-80
17
278
39
-14
-46
-46
-12
39
13
-3
-28
14
-24
-8
51
-37
-19
-127
-93
61
294
-35
8
-143
-58
13
60
0
1
-22
18
-82
-13
156
-32
-5
-133
-107
91
298
-162
6
-200
-50
41
34
6
0
-25
44
-102
-29
229
-38
32
-113
-85
105
268
-325
22
-204
-50
82
53
12
-12
-35
58
-146
-68
265
-65
89
-76
-28
131
236
-476
62
-167
-87
150
146
-4
-17
-20
43
-272
-89
310
-113
146
-50
41
157
222
-598
77
-103
-136
240
198
-20
-23
3
39
-408
-70
308
-158
192
-51
111
150
228
-691
33
-24
-205
346
263
-26
-37
10
43
-552
-5
235
-122
226
-73
183
111
253
-753
-56
57
-285
432
343
-33
-38
27
33
-726
90
162
-75
260
-97
268
68
326
-794
-157
160
-359
498
355
-46
-23
21
33
-810
152
121
-44
266
-140
362
40
362
-796
-256
274
-417
585
376
-41
-19
-2
40
-899
192
4
39
265
-174
434
38
369
-733
-346
380
-493
652
469
-46
-5
2
12
-1054
246
-74
86
258
-187
463
31
327
-665
-420
481
-595
713
474
-43
-5
7
13
-1133
341
-132
138
239
-167
447
32
265
-634
-468
567
-682
748
462
-45
-19
14
-2
-1149
428
-113
108
198
-118
382
71
198
-637
-453
629
-742
773
477
-46
-17
41
-56
-1153
440
-22
50
142
-26
295
133
84
-667
-349
674
-706
727
383
-18
-25
62
-63
-1002
345
35
-63
79
111
205
216
-58
-692
-182
686
-646
602
324
-16
-54
84
-70
-799
233
147
-157
1
253
96
360
-228
-608
11
566
-638
549
291
14
-76
70
28
-803
103
354
-261
-28
373
-121
416
-367
-535
219
463
-715
432
269
14
-94
114
117
-721
18
529
-376
-40
480
-315
511
-494
-489
428
352
-754
391
276
1
-133
152
149
-579
-34
611
-484
-57
532
-491
617
-576
-362
580
221
-698
279
357
-17
-165
194
127
-503
-79
646
-553
-78
526
-615
722
-684
-225
738
86
-655
203
316
-5
-196
227
189
-416
-119
569
-504
-85
489
-651
719
-699
-108
781
-6
-602
124
263
17
-247
228
274
-343
-110
476
-417
-73
410
-639
703
-641
0
772
-115
-655
77
382
1
-293
246
259
-397
-31
498
-355
-28
299
-613
664
-557
93
677
-201
-642
77
396
-5
-340
279
258
-416
41
456
-334
58
198
-562
-19
10
28
-39
89
80
63
19
18
6
10
-22
-39
-62
-104
-20
8
-1
-2
-24
1
32
-38
155
76
52
15
33
-3
4
-24
-20
-48
-149
-53
16
-1
-2
-16
6
28
-17
179
58
46
29
31
-12
7
-28
-17
-35
-166
-69
15
-13
-8
-5
59
40
-4
169
56
54
21
20
-13
21
-29
-28
-32
-159
-79
3
-40
-26
-19
138
63
-25
128
64
52
14
11
-10
30
-24
-32
-30
-139
-78
-10
-68
-43
-51
205
82
-61
83
58
30
23
11
-11
17
-17
-20
-26
-115
-62
-16
-84
